"ID","Height","HairLength","Color","RottingFleshPct","Aura","BloodCoverage","MonsterClass","height_centered"
4723,178.760744672657,1.88723909059702,"green",0.874472935614176,46.5171800573615,0.871812060882552,"mummy",11.7980278706385
4724,161.836939012132,17.9846654238476,"black",0.200339401513338,10.554085521495,0.341039857570626,"witch",-5.12577778988668
4725,168.022339791679,25.7945961008428,"white",0.0855093007907271,39.2693164528846,0.166998655704967,"witch",1.05962298966102
4726,167.839952430489,21.9606218601771,"purple",0.337009190488607,58.9039781647687,0.1665750359301,"witch",0.877235628470459
4727,159.949628895336,7.15183729537592,"white",0.0666184588102624,52.9627473359761,0.174732925341094,"ghost",-7.01308790668222
4728,164.588803877089,23.6749175130142,"black",0.0985009480267763,14.359491944987,0.104649821122843,"witch",-2.37391292492936
4729,164.58481309803,17.6788665804092,"black",0.168904982507229,13.5473001869382,0.0750078936135077,"witch",-2.37790370398824
4730,151.349751319289,4.53295287426181,"orange",0.0391567144775763,38.6721473924977,-0.112988891756808,"ghost",-15.6129654827296
4731,160.739660333331,21.4055299799757,"purple",0.230151183903217,52.7853490605442,0.203483478439348,"witch",-6.22305646868782
4732,168.157191278822,2.48287141946271,"purple",0.726238359580748,57.6438766157387,0.905774217128448,"zombie",1.19447447680344
4733,163.178858368222,24.2617058337218,"green",0.1206149273552,19.6529724526472,0.144819363932822,"witch",-3.78385843379684
4734,156.638043920414,5.69851049984672,"purple",0.0888573962263763,55.5932927285929,0.0654441712065912,"ghost",-10.3246728816042
4735,166.082259821287,2.3399075977793,"white",0.673541038041003,51.6829721572321,0.526247249504108,"zombie",-0.880456980731566
4736,150.244686535212,3.41372093873185,"green",0.382030663406476,51.0436671380121,0.182012605241556,"zombie",-16.7180302668063
4737,178.943953882026,13.673318217896,"black",0.0159997960086912,10.9056249997796,-0.110913982447887,"vampire",11.9812370800071
4738,159.064675362082,5.53074851751609,"white",0.0564108493272215,48.8756579246166,0.155127332226573,"ghost",-7.89804143993655
4739,164.916879202508,20.6042698896679,"black",0.418552990350872,10.0067472319754,0.254075052817586,"witch",-2.04583759951001
4740,156.300922392708,5.58594892096542,"white",0.0995459449477494,58.9712904704718,-0.0546416427866493,"ghost",-10.6617944093106
4741,152.172884186292,1.63028393384619,"green",0.521889394219033,39.8929884357886,0.566542750623784,"zombie",-14.7898326157269
4742,159.131484978713,5.87119716571313,"green",0.0882146819261834,40.0794836576692,0.0300613128967681,"ghost",-7.83123182330516
4743,158.766181340834,5.02441291737472,"white",0.0731274729594588,45.5256528701067,0.0587350519554272,"ghost",-8.19653546118417
4744,164.493656294036,4.93443680716867,"orange",0.0780543893808499,45.3693670227627,0.0721670307426637,"ghost",-2.46906050798205
4745,173.909502770271,3.561966471787,"green",0.320737679838203,45.2731829983612,0.396173114717616,"zombie",6.94678596825278
4746,167.601816617735,22.816979769294,"green",0.391469467896968,44.8225594801541,0.359082842502533,"witch",0.63909981571615
4747,149.960444434813,3.66641887335662,"green",0.511943012278061,1.6995911849473,0.752881927304725,"zombie",-17.002272367205
4748,166.316592694493,2.05711354340263,"green",0.709650100884028,33.2268648218912,0.674072750314183,"zombie",-0.646124107525537
4749,176.355173833573,15.2905429268615,"black",0.279577977606095,11.4187707699424,0.309121047210481,"vampire",9.3924570315549
4750,153.325569488775,2.63719345506298,"green",0.726072195160668,59.4545039316128,0.6748172664868,"zombie",-13.6371473132437
4751,163.219474636459,7.12882370705678,"white",0.0989912003744394,40.8405436355164,0.359774235679255,"ghost",-3.74324216555948
4752,166.336300486833,24.5324152199572,"purple",0.100029818806797,66.6412459498446,0.151250513761593,"witch",-0.626416315185821
4753,161.17638405498,3.13455812926033,"purple",0.582476598070934,42.1956251625938,0.473963257773736,"zombie",-5.78633274703799
4754,185.573727154812,1.874581765651,"green",0.26162744378671,55.6637825625503,0.0692298114268676,"mummy",18.6110103527935
4755,165.716867151637,19.3780174910449,"purple",0.388387229945511,51.6796927798075,0.521369457195582,"witch",-1.24584965038167
4756,171.189009379246,2.82903337270524,"green",0.523551392869558,64.2876271741725,0.550323489792195,"zombie",4.22629257722716
4757,174.208799915369,14.7861984920086,"black",0.0654958830680698,15.352649049841,0.0858831244020601,"vampire",7.24608311335061
4758,154.214186926799,5.13877602623052,"white",0.0968901834683493,52.2985061545782,0.122417247874085,"ghost",-12.7485298752198
4759,162.72393798901,31.7041285207354,"orange",0.0887770763598383,31.4396881833661,0.119667315059681,"witch",-4.23877881300837
4760,171.491992285066,4.02217511783824,"green",0.509149807901122,23.0797147881873,0.494257186636322,"zombie",4.52927548304794
4761,148.394423231064,6.57716935151568,"green",0.082873314479366,39.5063910424148,0.237633211445655,"ghost",-18.5682935709539
4762,165.043483815574,3.86119200504402,"green",0.342854448454455,39.0980699568647,0.0912354499757373,"zombie",-1.91923298644417
4763,157.305665141825,2.90342438526477,"green",0.402082718547899,37.4467271802794,0.221024529467879,"zombie",-9.65705166019347
4764,162.309439245346,1.58957600680975,"white",0.711257648887113,59.1662953154754,0.785819883849006,"mummy",-4.65327755667229
4765,165.380750034929,31.5101738438614,"orange",0.249637373443693,21.2909792856909,0.330997181402354,"witch",-1.58196676708974
4766,174.515575801529,3.5837275489876,"green",0.632594025449362,69.353872850119,0.68387007344022,"zombie",7.55285899951014
4767,161.024825634957,24.4057738758208,"purple",0.213148594647646,63.9305254095895,0.0813288232000934,"witch",-5.93789116706174
4768,176.615958436299,15.2881500302853,"white",0.0469675485044718,54.0827726759113,-0.10454666008561,"vampire",9.65324163428076
4769,160.957578051529,22.6702809646037,"orange",0.361988866981119,22.0617513138493,0.462572036381014,"witch",-6.00513875048955
4770,161.196789572801,2.63343607616501,"green",0.548142408882268,42.0703242136838,0.589571751711907,"zombie",-5.76592722921748
4771,165.431107262838,20.5910558327828,"black",0.42863644650206,11.8923009621394,0.495999706542446,"witch",-1.53160953918004
4772,169.019456170991,2.92653488532416,"purple",0.620921433193143,74.2179330976695,0.469994692619673,"zombie",2.05673936897253
4773,163.262168895874,1.66864365280196,"white",0.478036495740525,55.7180670760397,0.397439743600072,"mummy",-3.7005479061441
4774,174.272090632414,3.84760359287102,"orange",0.456432909169234,10.2132524339325,0.578475889978334,"zombie",7.30937383039566
4775,176.316212583597,12.1572243394491,"white",0.114427785761654,35.938211069935,0.300709546110413,"vampire",9.35349578157872
4776,160.854805068299,2.96415088373807,"green",0.63150751349749,40.0797221775497,0.749897950466976,"zombie",-6.10791173371925
4777,164.644279741128,5.95904793531555,"purple",0.0879203828750178,67.2111549206599,0.182540415553174,"ghost",-2.31843706089057
4778,171.430734984718,2.47150154483288,"green",0.648283442063257,59.834793455175,0.53945939284239,"zombie",4.46801818269938
4779,163.953347600681,28.3487623990356,"green",0.229334442690015,35.2419840200659,0.217219769671514,"witch",-3.00936920133768
4780,164.758341100743,1.7427792126079,"orange",0.594836064381525,33.7113523376174,0.624190729012323,"mummy",-2.20437570127535
4781,174.940840527729,2.5297460121384,"orange",0.382396460766904,24.5324844744339,0.51625335802915,"zombie",7.9781237257101
4782,153.840629347427,3.16624897679048,"green",0.583722460165154,19.414943185475,0.532700423391147,"zombie",-13.1220874545919
4783,159.054351092066,3.84659290780429,"purple",0.595105031970888,60.4793643152275,0.514317063959217,"zombie",-7.90836570995259
4784,170.879191811571,3.23028590306624,"green",0.300813313561957,43.0848453285952,0.490255915094431,"zombie",3.91647500955241
4785,183.274176449167,17.0325935245619,"white",0.295139671862125,45.8013188103005,0.0338590688693031,"vampire",16.3114596471484
4786,167.302661288596,2.45482109321012,"green",0.697011783358175,47.8873723869054,0.731334997405356,"zombie",0.339944486577508
4787,170.184820492547,2.08782582507855,"purple",0.410291898774449,65.6868819563318,0.365674768070156,"zombie",3.22210369052905
4788,176.314560398334,2.49859101087477,"purple",0.648021963983774,75.8885552026789,0.727774456351614,"zombie",9.35184359631523
4789,164.73647690833,22.9652252588938,"purple",0.121366604045033,47.9626844771251,0.178813864070036,"witch",-2.2262398936887
4790,169.95068256073,1.82547941330053,"white",0.885554262343794,57.0239317396373,0.884541156713281,"mummy",2.98796575871128
4791,175.016288170426,15.5604951920755,"white",0.0818368735257536,52.8791558722645,0.128979676267707,"vampire",8.05357136840783
4792,159.14807437181,5.58718250394273,"green",0.000319889420643449,10.713066553691,-0.00658093685013566,"ghost",-7.81464243020892
4793,168.017141348556,2.31587018226779,"green",0.661024959676433,62.0063922968527,0.547174686453592,"zombie",1.05442454653763
4794,164.352617749533,25.0685115570208,"black",0.158530033938587,11.2706316756607,0.191516609804104,"witch",-2.61009905248523
4795,156.043214339378,2.64204313529353,"purple",0.622604127181694,74.235721841928,0.366790278990109,"zombie",-10.9195024626403
4796,174.08555496858,2.71054012949893,"green",0.594621825416107,45.3586116092259,0.659293445016146,"zombie",7.12283816656193
4797,167.482662072536,3.47492213401114,"purple",0.359543929633219,53.7218428727931,0.375973365688002,"zombie",0.519945270517866
4798,170.191430773863,2.06152661758334,"white",0.812956038070842,66.8637862709987,0.685846334591044,"mummy",3.2287139718444
4799,172.106422351198,1.67985477162508,"white",0.297303994325921,59.2361176004285,0.436583634952466,"mummy",5.14370554917951
4800,162.931979689014,5.27857658000646,"white",0.07151578173507,50.696812387665,-0.0104523900846822,"ghost",-4.03073711300434
4801,178.356474368235,12.5468041562136,"white",0.295687047229148,52.0195596746089,0.266677773853671,"vampire",11.393757566217
4802,170.206545686255,3.16196648908667,"green",0.437044216075446,33.7194319048221,0.580150973863907,"zombie",3.24382888423617
4803,163.418457887515,5.33579395634942,"orange",0.406140206754208,31.4009819881398,0.480670356298327,"witch",-3.54425891450376
4804,179.721401306768,20.7732960481462,"white",0.225973299122415,53.3706767054349,0.464827505220582,"vampire",12.7586845047493
4805,164.388715149616,21.4437963263131,"orange",0.0968278503976762,30.9940885492321,0.226899562918389,"witch",-2.57400165240284
4806,178.820723935576,21.3107762900961,"white",0.143539117276669,62.1069883310736,0.0454984518533336,"vampire",11.8580071335571
4807,166.768565803749,3.15839853751163,"green",0.378359111223835,-3.08329281458219,0.392102911021543,"zombie",-0.194150998269151
4808,168.480991342005,21.3210314375582,"black",0.219009347911924,14.2386970669134,0.108608018451883,"witch",1.51827453998635
4809,178.964201652835,7.22105782203618,"white",0.243338563106954,40.1110752896858,0.101788786206029,"vampire",12.0014848508169
4810,158.10556189023,4.05784986099659,"green",0.0137045311043039,53.9966095494832,-0.0494503351386608,"ghost",-8.857154911788
4811,181.078753753717,21.8715435530236,"purple",0.17784974926617,75.438737695882,0.0698307353547308,"vampire",14.1160369516985
4812,156.10142552793,7.01921546648829,"white",0.0548056398984045,60.164153194106,-0.015968246199684,"ghost",-10.861291274088
4813,166.30466670733,2.79860009094941,"green",0.500479619647376,23.055428820676,0.419067330250393,"zombie",-0.658050094688207
4814,164.027447739952,31.3564938826007,"black",0.382123771496117,7.20605633295492,0.526479102196106,"witch",-2.93526906206591
4815,171.008847161286,2.71551481330423,"purple",0.563801883661654,64.4087346122058,0.56275035711724,"zombie",4.04613035926764
4816,167.128629171417,25.0094545228014,"orange",0.150793301779777,14.2326030829534,0.140158009936817,"witch",0.16591236939837
4817,176.280149336008,2.11505453459883,"white",0.767569713923149,54.0660025192719,0.889652099933026,"mummy",9.31743253399
4818,162.859176265773,2.42718866714583,"orange",0.424451261200011,41.7002730069459,0.227137561797589,"zombie",-4.10354053624576
4819,167.443625024252,2.48351309734782,"green",0.714191674499307,21.5199985352158,0.832295399431796,"zombie",0.480908222233893
4820,167.262664489093,3.4755142149775,"green",0.711886954656802,60.2243144950015,0.875311879502916,"zombie",0.299947687074649
4821,180.608482283641,2.29082599083538,"white",0.680108845769428,52.8081199739099,0.675603068686234,"mummy",13.6457654816225
4822,169.291312987946,1.42228100293631,"white",0.463419752242044,45.1814113054048,0.524123717735375,"mummy",2.32859618592798
4823,172.512502200022,2.84539963450107,"purple",0.334674001287203,57.9462391024053,0.35924004781094,"zombie",5.54978539800351
4824,177.795931554609,13.2589371681809,"white",0.213040517480113,57.1781219073396,0.171287019841275,"vampire",10.8332147525902
4825,166.135732000948,5.68696159288445,"white",0.0203191799810156,47.2193375946277,0.178192504141125,"ghost",-0.826984801070495
4826,162.73381400723,3.35019604626157,"purple",0.541057517216541,49.5236200668412,0.445175442619841,"zombie",-4.22890279478847
4827,157.608233605179,3.48220112424863,"white",0.0832600711612031,70.3804579476615,-0.0128915681465024,"ghost",-9.35448319683971
4828,163.135893439459,26.5036544587825,"black",0.315718632377684,12.5770936455814,0.181912747728958,"witch",-3.82682336255965
4829,177.114871020867,1.80378397499843,"white",0.606778168352321,68.1500895091017,0.740562378818571,"mummy",10.1521542188491
4830,168.456523990757,1.76158164918587,"white",0.576952765812166,62.2287461467833,0.662315883766016,"mummy",1.49380718873903
4831,165.213227185753,3.48956772247068,"white",0.0872214527102187,61.2372118459274,0.111562696381398,"ghost",-1.74948961626498
4832,165.3851358092,4.90094677440245,"purple",0.0833401641109958,53.037683372591,0.148648483963024,"ghost",-1.57758099281833
4833,159.7285162801,3.44647720779486,"green",0.313004163291771,47.2401968104158,0.502326646994778,"zombie",-7.23420052191886
4834,179.848364886553,12.0109834948547,"black",0.263691389048472,13.2560021885495,0.432193945755978,"vampire",12.8856480845346
4835,169.400078613212,2.61700042633393,"purple",0.623525081248954,63.7559648601644,0.558344040122337,"zombie",2.43736181119323
4836,157.720226104389,4.86187859422794,"orange",0.0927028906531632,40.125193877541,0.0888628990587059,"ghost",-9.24249069762894
4837,152.243343494496,2.09502864472366,"green",0.517378141719382,34.2070639528422,0.599748694805333,"zombie",-14.7193733075221
4838,170.354244834859,2.9259202868062,"green",0.594836839672644,47.0124844768315,0.537698860122615,"zombie",3.39152803284085
4839,152.528056649983,1.54154250010921,"green",0.325189469964243,24.0407957963046,0.346210882853413,"zombie",-14.434660152035
4840,164.23004187358,5.18890556044607,"white",0.0615960743976757,50.2694079668489,-0.0054290913043868,"ghost",-2.73267492843888
4841,155.413588131902,3.30034359013548,"white",0.0989200879819691,50.0786591819339,0.168945022287355,"ghost",-11.549128670116
4842,163.55440688741,6.59245148369126,"white",0.0306771721225232,52.1951683940639,-0.0110975105043307,"ghost",-3.40830991460808
4843,177.752165306289,2.03029237920145,"white",0.560677524539642,44.2956816387822,0.640974047719348,"mummy",10.7894485042704
4844,171.56409356699,3.30585564763443,"green",0.44502674723044,26.8092365028216,0.429121512717934,"zombie",4.60137676497163
4845,164.677475670777,34.8511425162423,"black",0.434985352493823,12.9014767792467,0.601457047201524,"witch",-2.28524113124143
4846,164.940102405065,29.153778946861,"green",0.0654580535367131,50.4628969936977,0.0320302128099573,"witch",-2.02261439695309
4847,166.977352896003,22.254074701384,"purple",0.370222036913037,79.7882700602618,0.38220571458178,"witch",0.0146360939845067
4848,182.152778615372,12.4681371644805,"white",0.0785855415975675,41.0206307296096,0.00796924125342549,"vampire",15.1900618133534
4849,154.609317494588,5.27222310261149,"orange",0.0376440065447241,41.6721500345234,-0.00834838264633611,"ghost",-12.3533993074303
4850,157.55450542338,5.06838833043322,"white",0.06385333891958,46.963499481473,0.0273928485447937,"ghost",-9.40821137863827
4851,157.24362410027,5.02337437311412,"green",0.0995043636066839,42.7964174325906,0.120573094501847,"ghost",-9.71909270174814
4852,162.889286089883,17.2204513770797,"green",0.056634012516588,34.2086968952943,0.0388701544032672,"witch",-4.07343071213498
4853,167.476419953189,28.3683444484881,"green",0.443436584249139,57.0677285641004,0.417480170856126,"witch",0.513703151171029
4854,174.09603658153,8.74994644212562,"black",0.233699636044912,13.1128357338224,0.284509524313684,"vampire",7.13331977951117
4855,169.565784866886,3.72112469955309,"green",0.550284211244434,37.1213660500623,0.429048976765435,"zombie",2.60306806486801
4856,165.552953854917,18.4153635764126,"black",0.153071881644428,10.4863465448041,0.051804603509222,"witch",-1.40976294710143
4857,178.009532262405,1.40257281978725,"white",0.472140203183517,56.7213488065852,0.474984686172621,"mummy",11.0468154603871
4858,182.48095228114,1.91102689826787,"orange",0.359453347907402,32.3716870469528,0.438406063572217,"mummy",15.5182354791214
4859,172.639933523156,2.75587632918822,"green",0.498116269230377,50.9134252658051,0.587152879141742,"zombie",5.67721672113788
4860,164.443787089842,28.9020321011596,"green",0.380382886063308,27.0797009051226,0.246419903527487,"witch",-2.51892971217669
4861,163.045413520346,27.7501257671989,"black",0.325070424191654,14.3288611456394,0.154082135451089,"witch",-3.91730328167284
4862,169.568995881329,2.78596172832805,"green",0.402711612218991,9.71123586039479,0.480675066529929,"zombie",2.60627907931104
4863,164.342616365945,17.3092073010286,"black",0.162297856528312,13.0381746281822,0.182935146114406,"witch",-2.62010043607313
4864,168.026189665817,2.80162183381755,"white",0.676968328363728,53.5793895716411,0.586478742812624,"zombie",1.06347286379892
4865,172.077605631049,1.54952713223478,"green",0.642150787508581,41.6193033724034,0.515386461675309,"zombie",5.11488882903103
4866,168.469069432784,3.1586324913039,"green",0.500251731101889,15.468062093394,0.553013317390644,"zombie",1.5063526307658
4867,179.110194771538,8.88719192627194,"white",0.0831493771634996,64.8144203282387,0.193690544364686,"vampire",12.1474779695197
4868,169.292112461282,2.9146253598132,"green",0.553478947444819,42.5711877215206,0.633926729603552,"zombie",2.32939565926392
4869,182.409589741635,16.6461720044374,"black",0.0986280414042994,9.34901943861848,-0.0192283357048944,"vampire",15.4468729396164
4870,184.642087155793,14.3175520494143,"white",0.0757701240945607,42.7493215280133,0.109410719777829,"vampire",17.6793703537743
4871,181.85827912259,2.01954460577834,"white",0.535462069278583,47.1579764453163,0.574771133933265,"mummy",14.8955623205714
4872,159.674595333058,4.32900240964962,"green",0.0497002832125872,40.4832235957845,0.251369787976027,"ghost",-7.28812146895996
4873,167.381458827739,1.84783307663698,"green",0.501987271418329,48.4503832210612,0.619047009502183,"zombie",0.418742025720945
4874,179.056519077291,14.9589595841239,"white",0.046160291461274,50.5605584974425,0.139228203721392,"vampire",12.0938022752728
4875,181.374916063197,20.5728699904874,"black",0.233931753505021,16.1018033567261,0.330237202992963,"vampire",14.4121992611786
4876,165.240202562109,3.13087795505307,"purple",0.58800340887392,60.7672551385394,0.473082286745827,"zombie",-1.7225142399092
4877,157.408966164656,2.8462899313448,"black",0.592357664450537,10.1107258898707,0.635157702746296,"zombie",-9.5537506373629
4878,178.173833970398,8.40382232815217,"orange",0.246346426871605,17.1937390941408,0.303140345651086,"vampire",11.21111716838
4879,160.149297518721,4.56939554988107,"purple",0.0800410155905411,69.1660298267921,0.0281117882425113,"ghost",-6.81341928329778
4880,170.130373295503,3.90584023660622,"black",0.616871667851228,10.9728209159038,0.578517425884611,"zombie",3.16765649348443
4881,178.16668515097,17.0397143504524,"black",0.265664903749712,16.0435643783987,0.248728271106318,"vampire",11.2039683489519
4882,158.258134718394,3.97384593309882,"green",0.534959285252262,42.0795332542192,0.5127063431619,"zombie",-8.7045820836249
4883,165.670842889663,36.2549308225603,"green",0.408821286913008,16.5989171722002,0.300318352328291,"witch",-1.29187391235533
4884,156.210459498306,4.34377724571994,"purple",0.007881471933797,73.9775747402395,-0.0653971687936528,"ghost",-10.7522573037125
4885,181.877512063926,12.5734236163152,"white",0.283694957010448,53.8566756218835,0.374277683431057,"vampire",14.9147952619071
4886,153.459709385089,3.12608011835538,"black",0.436699716188014,15.9142477196632,0.438798798795957,"zombie",-13.5030074169298
4887,167.717642432908,27.7515356899918,"purple",0.173796588741243,63.5284326715678,0.233077750548443,"witch",0.754925630889289
4888,162.375796605013,7.23865601123125,"white",0.0563983811764047,49.1605664808966,-0.0496152989039156,"ghost",-4.58692019700504
4889,176.507722368907,2.04271828645106,"white",0.821000328031368,49.2944991593689,1.03962953073121,"mummy",9.54500556688862
4890,160.623637944089,4.22262295724831,"white",0.00157421114854515,52.4709405007874,-0.0261242427186906,"ghost",-6.33907885792982
4891,163.699936232071,3.63390554449528,"purple",0.714806098071858,59.7482185120299,0.807294621377201,"zombie",-3.26278056994778
4892,174.084163501466,2.17192015854011,"white",0.319025788991712,52.3449995940795,0.335020214407999,"mummy",7.12144669944738
4893,165.50285161057,27.4207051221378,"purple",0.340690663270652,47.2055191684964,0.312031148855842,"witch",-1.45986519144884
4894,163.408842949158,6.26410647288027,"white",0.0695199843496084,45.3516001509824,0.155775896120179,"ghost",-3.55387385286031
4895,170.505892639414,3.63428553375814,"green",0.704457900475245,37.1199822074604,0.73150900230095,"zombie",3.54317583739518
4896,174.13438857281,3.92166270291177,"green",0.596510287898127,60.5409396393039,0.665738587088932,"zombie",7.17167177079133
4897,180.498794436379,17.4587251045879,"black",0.104660002305172,14.1692373542096,0.207577943794226,"vampire",13.5360776343608
4898,162.251636753753,2.76729018347897,"green",0.373815654718783,39.7007253243317,0.420312284348241,"zombie",-4.71108004826525
4899,160.663582326063,4.45859861120434,"black",0.0655688270460814,8.96326760285274,0.0573992084388027,"ghost",-6.29913447595533
4900,162.989345777813,25.5601249929041,"black",0.15928351925686,6.64106951672154,0.196246433722645,"witch",-3.9733710242059
4901,168.238276719888,18.7123898111161,"orange",0.0966886855661869,39.4880127446395,0.179145869402157,"witch",1.27555991786966
4902,164.866329896542,20.9726279057416,"orange",0.311108752340078,24.2150966806545,0.310091377398232,"witch",-2.09638690547663
4903,172.13873628774,16.8100681169245,"black",0.0247341243317351,10.5640097527597,0.0596751953408205,"vampire",5.1760194857219
4904,176.808807985696,3.52533227869768,"green",0.651754247979261,14.7600102075981,0.656223219003971,"zombie",9.84609118367717
4905,165.519139821705,27.3713035020421,"black",0.40993317393586,7.20842563913108,0.399882494428343,"witch",-1.44357698031325
4906,157.435413511011,4.17108659270875,"white",0.0326741576660424,43.1447624073612,0.178040795723304,"ghost",-9.52730329100731
4907,165.222446346031,28.2701311705502,"green",0.224335261899978,78.0924403545738,0.184723750464143,"witch",-1.74027045598712
4908,163.000918229555,24.7595786403141,"black",0.307205704040825,17.4106128508924,0.376752528539856,"witch",-3.96179857246338
4909,155.537173898334,5.51410182554009,"purple",0.0171399052720517,68.0986832515231,0.144909395277391,"ghost",-11.4255429036846
4910,147.266652603909,3.05069703394424,"green",0.674645507906098,31.2002634010983,0.637117411317832,"zombie",-19.6960641981098
4911,153.447476623341,3.16568676564499,"purple",0.712692068936303,57.4754453608825,0.739347939475701,"zombie",-13.5152401786779
4912,155.547485613618,2.60124681333893,"green",0.323878825921565,14.0864024039886,0.292256068110323,"zombie",-11.4152311884002
4913,173.881211801173,3.92995948892674,"white",0.638495602563489,52.8511176156769,0.544279679476584,"zombie",6.91849499915438
4914,168.068233615473,2.06700227949148,"green",0.318425942352042,69.8047655808877,0.266644119794331,"zombie",1.10551681345464
4915,165.384376537174,22.0382597897477,"green",0.232715526409447,66.1839382812839,0.25778877209376,"witch",-1.57834026484451
4916,160.077140375595,3.10112490844283,"orange",0.697022863815073,29.4930076363074,0.894918921542208,"zombie",-6.88557642642297
4917,171.459068707686,3.79937263838062,"green",0.37989649947267,42.5098348337414,0.509959647247157,"zombie",4.49635190566747
4918,164.32750494438,3.14276668704135,"green",0.451837311044801,31.3156862318377,0.610329707559337,"zombie",-2.63521185763838
4919,153.990629246694,3.22163956568148,"white",0.0438326224451885,57.380551854832,0.0949539349847677,"ghost",-12.9720875553241
4920,156.295648175635,5.65306004551927,"white",0.0921126744011417,57.0186011903118,0.061066017751568,"ghost",-10.6670686263832
4921,158.731027824905,5.06321812985194,"white",0.0790099061559886,55.2200427026653,0.0643273689578387,"ghost",-8.23168897711307
4922,162.050462048376,31.003150612283,"black",0.254886517021805,14.7839334114343,0.311447122777361,"witch",-4.91225475364271
4923,162.011175019584,4.08573868882624,"green",0.505906525498722,38.8916307434913,0.6328797078366,"zombie",-4.95154178243408
4924,186.511945049786,15.2836441528699,"orange",0.227177777909674,20.8664775705913,0.369579778932519,"vampire",19.5492282477677
4925,176.749704522864,6.59741760175362,"purple",0.0633941626176238,62.0537308814701,0.0972621472017293,"vampire",9.78698772084587
4926,152.247272519741,3.49263634783241,"white",0.361920560861472,47.7612419474083,0.247259251004276,"zombie",-14.7154442822772
4927,179.483622266486,14.8079091398652,"white",0.0520902664633468,49.4446522429271,0.22126146612506,"vampire",12.5209054644677
4928,170.687452185709,2.46582142412605,"green",0.607893750490621,19.8417577710665,0.354637380035134,"zombie",3.72473538369016
4929,183.177310850992,17.0424823821714,"black",0.0190296066692099,10.6956857213577,-0.0105747847952715,"vampire",16.214594048974
4930,168.763447576057,1.85415600020587,"green",0.731220371089876,32.4224428215563,0.807996594804036,"zombie",1.80073077403901
4931,166.844057311826,4.26679395478416,"black",0.578403498244006,10.1315624895628,0.412417253928623,"zombie",-0.118659490192357
4932,161.417351140446,6.47595615610904,"orange",0.03246822017245,31.3670795339856,-0.0190905696501845,"ghost",-5.54536566157282
4933,152.233377446245,2.86851191827173,"green",0.314882417349145,34.2244219808739,0.360011559659875,"zombie",-14.7293393557738
4934,190.594250586446,2.35171007630053,"orange",0.799640543037094,30.0052266743269,0.783064764154954,"mummy",23.6315337844275
4935,168.611040418274,24.210339621241,"black",0.41544757084921,7.36240907174771,0.607951945577409,"witch",1.64832361625534
4936,173.574984540759,2.31204732303086,"orange",0.61737262790557,30.6978169587668,0.526767067093234,"zombie",6.61226773874068
4937,175.977853272681,13.6069793725299,"white",0.0953585718059912,38.2002574615943,0.0948568412407419,"vampire",9.01513647066295
4938,157.935603688648,2.32933162360561,"green",0.578284338698722,23.4270345068778,0.666539917305674,"zombie",-9.02711311336992
4939,153.85240362418,3.1798080670201,"green",0.569777226552833,93.3055826971429,0.620595150565336,"zombie",-13.1103131778387
4940,164.93070893882,24.7028924933204,"green",0.430969555862248,56.1375440874627,0.368653537704138,"witch",-2.03200786319871
4941,150.000281911318,3.3279878400986,"green",0.444088710530195,36.7495533018285,0.195860108457608,"zombie",-16.9624348907002
4942,162.102820339871,2.92430096636956,"purple",0.0259041876764968,45.3880849990517,0.022273243513907,"ghost",-4.85989646214691
4943,164.875906782803,3.64709014295785,"green",0.635527804295998,26.161304550601,0.701423161692784,"zombie",-2.08681001921559
4944,159.455855473643,5.76388335089771,"white",0.0823086625197902,49.0305509553748,0.116226771799524,"ghost",-7.50686132837566
4945,178.181740234961,10.2114772464603,"black",0.019740702258423,8.32925426969656,-0.0390464797914251,"vampire",11.219023432943
4946,165.117335954481,12.5952067665129,"black",0.378851323295385,12.266803925008,0.321016205924086,"witch",-1.84538084753751
4947,156.073774194649,3.16277497824093,"green",0.443916862446349,75.8111791239345,0.484738265309278,"zombie",-10.888942607369
4948,164.357941973992,27.5697502601606,"black",0.288746293541044,13.3618031599338,0.340944383998768,"witch",-2.60477482802631
4949,178.836085355083,12.715145452159,"black",0.0388652225257829,12.4575833043321,-0.0445829305387081,"vampire",11.8733685530648
4950,158.031505726465,6.86218362471987,"green",0.0907198943430558,67.5016787589796,0.00277768212897303,"ghost",-8.93121107555291
4951,154.810757916038,2.3389524634311,"white",0.796746387053281,56.9713524022415,0.788240893715125,"mummy",-12.1519588859803
4952,159.95862199683,5.61035342433208,"purple",0.00300190302077681,63.8424245822395,-0.110528573477243,"ghost",-7.00409480518854
4953,162.640019122207,2.96478592578248,"white",0.0251927273580804,43.6854746762182,0.124359638580195,"ghost",-4.32269767981143
4954,166.331930417942,2.57179167968726,"purple",0.629284874384757,64.6994248336058,0.603740891669353,"zombie",-0.630786384076771
4955,159.052214338423,4.08979012182639,"green",0.0320982430595905,36.1464570040118,0.314160721262071,"ghost",-7.91050246359555
4956,168.80237766829,3.16206183951775,"green",0.501669375167694,9.92943873221806,0.693890093032417,"zombie",1.83966086627146
4957,166.120004434283,23.18196477,"green",0.110580937098712,36.6142906658478,0.11081324288256,"witch",-0.842712367734947
4958,163.32127400807,21.2095936145907,"black",0.127260437142104,9.26023044809928,0.190444795361635,"witch",-3.64144279394867
